ID,Pred
122,0.09617468575268055
123,0.1127757410699515
124,1.9248255477034064
125,0.11225547749920904
126,1.9703845243614013
127,0.16388302533544546
128,0.11800776824374551
129,0.09166595907087381
130,1.9117883124012989
131,1.9565987773054798
132,0.24580744179258027
133,0.11011434478391742
134,0.07006827352293972
135,1.832440091386687
136,0.17015815291852182
137,0.07360774347584043
138,0.10076828366448191
139,1.9101623839832225
140,1.882413324402627
141,1.890710072883124
142,1.9303026434190134
143,0.18737332474626933
144,0.13846646870274232
145,0.1788204503877668
146,0.22519691947475123
147,0.09917075682022951
148,1.8850332215906367
149,1.8722369934000862
150,0.07788158155533016
151,1.9878207650568163
152,1.8512335317935695
153,0.2732907901684481
154,0.1947983937152754
155,0.06583956890453967
156,1.939461131326782
157,0.16576417106405966
158,0.12618853766620647
159,1.9131906736354816
160,1.9973506201415143
161,0.1227624508827126
162,1.9712350701210517
163,1.9416559806130074
164,1.8801519432982756
165,0.11002047459825015
166,0.09635442687278578
167,0.07842802040930454
168,1.9019676613327352
169,1.9739929088144503
170,1.7099674179962943
171,0.13385898491172235
172,1.837591277448387
173,1.8398473121989982
174,1.8536030873215088
175,0.15639596471019251
176,1.8195591054029747
177,1.8551404897863122
178,0.0960346636245016
179,1.960027675277251
180,1.9045454333669818
181,0.11711508103097981
182,1.8964136993132403
183,0.04810499841198644
184,1.9582496381457848
185,0.12187309282598403
186,0.06416483272603651
187,1.9332466619244895
188,1.8512908974329956
189,1.718019789064211
190,1.9279468045269215
191,1.9813423887801653
192,0.25723435432716896
193,1.9655242194609943
194,0.16334118017957425
195,1.8118927460740653
196,0.1651029947939718
197,1.9765177284418247
198,0.17332043190142302
199,1.9500328247999006
200,0.12190492518567561
201,0.029288056329101333
202,1.7913099409372863
203,1.9459520496716864
204,1.9453229233647107
205,0.04764747787314615
206,1.9308749231422362
207,1.948213700373736
208,0.06376189826830468
209,1.9838772691365498
210,0.0887453104743846
211,0.16594523607833794
212,0.21553287646711863
213,0.03806113236254948
214,1.7778309383613378
215,1.8975503165774057
216,1.8048336942536911
217,1.900163253440448
218,0.147703421216909
219,0.056805057936393975
220,0.15160991920600658
221,0.17850955135259716
222,0.19909853896562965
223,0.05255437855665109
224,0.07724840955708775
225,1.9727871198618085
226,0.09516316326256409
227,1.7649222909496716
228,0.07064887804689929
229,1.919994982727489
230,0.2327155329447229
231,0.14249348827848457
232,1.903513413313929
233,0.12080984433946973
234,1.8562792007751616
235,0.10271121006225968
236,1.745743312110421
237,1.9397049402074171
238,0.2113882708431925
239,0.19279444328163994
240,0.2765544067863143
241,0.1911170868972522
242,1.9829302287284927
243,1.899158064710633
244,1.90855925755262
245,0.10658360415416865
246,1.8809296723640574
247,1.9707917952884693
248,1.9338142178706796
249,1.9116487258446573
250,1.923489324612992
251,0.22275624755587664
252,0.1355293650486392
253,0.17562898786306408
254,1.927751786832637
255,1.8623551239732359
256,0.19905081893395024
257,1.9310268858442357
258,1.8790654246895386
259,1.798350172110138
260,0.10048131523316864
261,0.20624592654246537
262,0.10401050486379637
263,1.9826601038977605
264,1.704471806945754
265,0.16165318491726938
266,1.9618446791641697
267,0.04614566151215284
268,0.09889544465374207
269,0.09719881284715237
270,1.9625841967567428
271,1.7931555672295634
272,0.06086531423670019
273,1.9320998759826182
274,0.2047181161214731
275,1.9378383456131028
276,0.1300266244693937
277,1.8119090255387285
278,1.9244025276492216
279,0.21922209234133772
280,0.15172802258862314
281,1.9882164241141942
282,0.29081779354285836
283,1.9348126221004298
284,0.13485171120495237
285,1.9685478254202078
286,1.9108392160404464
287,0.1801804366487554
288,1.9596798751914892
289,0.13242225970003385
290,1.9711958606350155
291,0.16655284438517548
292,0.12454877051998652
293,0.03622277607467314
294,1.8678420239512457
295,0.26774505390752923
296,0.06058925434192075
297,1.7958497814502132
298,1.9604931941073347
299,0.08974998852555219
300,0.27309839471981984
301,1.8268540232565411
302,1.9934196102438275
303,1.8622148540120687
304,1.9291344881151509
305,0.06963577709499738
306,1.821778476159642
307,1.9601497210736203
308,1.8524501343416182
309,0.07592934883710806
310,1.9280792199589287
311,1.8071075293243815
312,0.1070798565954047
313,0.10311328103918561
314,1.9682382039153705
315,1.810259623153035
316,0.05543383710944776
317,0.14245394318896412
318,1.8823482262139322
319,0.1604141159379268
320,0.07204076991562905
321,1.9234094632613445
322,0.09250778654116505
323,0.13393325285460697
324,1.975455398993895
325,1.832106915914919
326,0.11189724710492557
327,1.9536721831932
328,1.8094281013946498
329,0.12147280920573965
330,1.862086236142326
331,0.22580773091820877
332,1.89355655544963
333,0.23431565895464046
334,1.9876494426598992
335,1.9509101344660167
336,0.2574449829947464
337,1.863273583301628
338,1.9681140889050284
339,0.1143980627262716
340,0.1371795153116756
341,1.9591114648087506
342,1.7844432790370242
343,0.2077025188648935
344,1.7977463884926794
345,0.10303513545821061
346,0.08248110976968176
347,1.8999092169302958
348,0.14136360669538314
349,1.9852290077870882
350,1.9342426744912602
351,0.20619630126025268
352,0.09186578459189469
353,1.8573352862575332
354,0.31155634944198984
355,1.8058921201307432
356,1.8404206012880748
357,0.2085198248321785
358,1.903669276831892
359,0.05407501457786229
360,1.8539102506781937
361,1.8433764423566075
362,1.8798565600179153
363,1.7644291040806588
364,0.20369900026602034
365,0.10580554372471937
366,1.9779742940334792
367,0.08806236929591187
368,0.2197063663227784
369,1.8731834618505425
370,0.06800415490935467
371,1.9816299642203006
372,1.7591730226971827
373,0.05014506196669148
374,1.8730785625579418
375,0.14899741946544814
376,1.9451490381559082
377,0.04146857281035832
378,0.09696326479151526
379,1.787647071730599
380,1.98618993965475
381,1.9337922734752628
382,1.7761000966113327
383,0.13215576555185923
384,0.0857522838654081
385,0.16186070729323843
386,1.9529006115966026
387,1.8245726132762237
388,1.9193847027045796
389,0.20630696308534438
390,0.07496432949297319
391,0.12406298139421773
392,0.21929277351665782
393,0.2658550673016064
394,0.06088564758740763
395,0.05893560927497897
396,0.08770876848841981
397,1.987622781225932
398,1.909381911095149
399,1.9172318423444354
400,0.11735777359705024
401,1.9566710373786333
402,1.9191772886942384
403,0.010331690597388601
404,1.9869575095488237
405,0.1494559515648843
406,1.8180276115987932
407,0.08295203698712036
408,1.9946482271059276
409,1.889167106413382
410,1.7849660242522931
411,1.9636082774505885
412,1.9732419338418326
413,0.04270198015200442
414,0.14837075365605024
415,0.12246429437558959
416,0.12528153547964874
417,1.9018656475461462
418,1.9178436216920052
419,1.983454858851381
420,1.887372325531293
421,1.7710097438970773
422,1.9245653464177108
423,0.09263793724343898
424,1.8862043548412222
425,0.0639538850850237
426,1.9357041784292517
427,1.9843829828394866
428,0.03502360127022663
429,0.02944093603590617
430,1.9560276436902346
431,0.1349272959352854
432,0.13061389701985837
433,0.0703441301039996
434,1.9121153393802468
435,1.9280455219699575
436,1.9296361727009277
437,1.7743635771367259
438,0.05702737935434548
439,0.12826492939136158
440,1.8359728338252737
441,0.1982688252395178
442,0.08312885610888819
443,0.01620315854809267
444,0.08366488343162344
445,1.7685449187932691
446,0.09415172280523953
447,1.9435108506655965
448,0.07188334414587794
449,0.08793601707631192
450,1.8462587939574786
451,0.18702617287101464
452,1.8069513254581335
453,1.977434728021279
454,0.16687321981750247
455,1.95689880663274
456,1.817302824995588
457,0.31154286551024357
458,0.06532322845348609
459,1.8487222266783105
460,0.12582822095970328
461,0.08238828484856119
462,0.16515143690361384
463,1.8586094413722203
464,1.8940068011129465
465,1.842147626130468
466,0.05531683470967226
467,1.817242179824623
468,0.029787305598129546
469,1.8409148103758288
470,0.11572590553940917
471,1.9560740387189646
472,0.11678336295382882
473,1.7734541595540265
474,0.25869339051306783
475,0.08046997891840586
476,1.807257827324311
477,0.23692123774668994
478,0.16468818469423435
479,1.8675448361471239
480,1.941321653459266
481,0.15591242812906914
482,0.13674187777880267
483,0.17277707891958866
484,1.8374225661335444
485,1.9158950050987766
486,0.19454643476661324
487,0.09709418440533682
488,0.05666744226473686
489,1.8259073083577684
490,1.9678999217374593
491,1.8967022850010216
492,0.06724518594258726
493,1.930827156623028
494,0.22400753712832802
495,0.1258221375598621
496,1.9905572401886735
497,1.9786311834024548
498,0.09227944606788105
499,0.11829855883414031
500,1.9607407462954585
501,0.05224607556028083
502,1.9955887933313359
503,0.10244672041264959
504,1.7339063272157123
505,1.7732583625332494
506,0.08330256352985885
507,1.9261449162654816
508,1.987509645833373
509,0.14086392624804284
510,0.10000134627753031
511,1.8943799455829335
512,1.8782391653389923
513,1.9946742790210175
514,0.06738479231933886
515,1.8734978939566636
516,0.25264615585960354
517,0.05028291655506438
518,0.1538839727638447
519,1.9490916258867772
520,1.9277943755048454
521,1.8417789454103943
522,0.12037304810083765
523,0.16778614347759419
524,0.20791824191472516
525,0.12820095879423063
526,0.010548276833139287
527,0.26100532526596754
528,1.756382608816757
529,1.980544065172656
530,0.16878173293012433
531,1.9705681559884884
532,1.935433454212394
533,0.043967243173874314
534,0.12447515474992898
535,1.9062064856581786
536,0.15346230585647577
537,1.8951199871145405
538,0.1454743473600583
539,0.038839478479578325
540,0.18737265063974531
541,0.06718740434356772
542,0.04873255159279993
543,0.2129113655044647
544,0.16712439091184075
545,1.7273605236660325
546,0.11959420747365943
547,1.9013580441944815
548,1.9450666789063906
549,1.99805299387604
550,0.2255312744138625
551,1.8502774148841252
552,0.12903066392079954
553,0.1448409128914212
554,0.04772784820875635
555,1.9288111829461252
556,1.8046298329984998
557,1.7594453882013252
558,1.7081110321970578
559,1.9696539510219127
560,0.03525593605939786
561,1.9681508764399296
562,0.1400949948804645
563,0.27137335918312894
564,0.14368104777082533
565,1.9181458603034098
566,1.83849032360612
567,1.960647069471721
568,0.1019492884348559
569,1.7872714211673266
570,0.03878267798995976
571,1.9083458506206938
572,1.8274707959962164
573,0.09813085294577792
574,1.8130749447869026
575,1.9129926937501796
576,0.2778767095245353
577,1.9320162997657926
578,1.924384955371772
579,1.9319697442422887
580,1.9685258103862509
581,0.12191540773696673
582,0.07206802070034701
583,1.8944608749008767
584,0.08698225158299003
585,0.04804891725983089
586,1.895563349026799
587,0.1253732819791759
588,1.7289652890713947
589,1.8882628955404999
590,1.8965903910254718
591,1.7548944050300082
592,1.8911773114684916
593,1.7485231219829234
594,0.17453421165998115
595,1.9189958293764033
596,1.9141065383237328
597,1.9014721497823805
598,0.08627604683797432
599,1.8895370992141771
600,1.8674103762268541
601,0.11692920358357288
602,1.9907772004443958
603,1.8942236484359667
604,1.908334738693797
605,1.9583084946402751
606,0.04188647694636971
607,0.07375569585306421
608,0.1223754672381861
609,1.9174834275558363
610,1.9820123150784021
611,1.866366802178327
612,0.07510815076106052
613,0.08102853143096996
614,1.8776144522124403
615,0.10752311428942009
616,1.8809917857454497
617,1.7765973894225582
618,0.08750580440335179
619,0.17126086376130284
620,0.138370175441808
621,1.93410338747076
622,1.8012518404991056
623,1.9292606577838247
624,0.08226800457540415
625,1.9695852468446535
626,1.9132643001013447
627,1.921268627252867
628,0.10802902595689788
629,0.02519064776583138
630,0.08516863269915788
631,0.02380357270769336
632,1.8792392471975727
633,1.883160092747354
634,1.8972720511205448
635,1.937925558879876
636,1.9691974578205116
637,0.1921420891229472
638,0.06908718246356842
639,1.8642659064718599
640,1.9039817214109498
641,1.9198240825737647
642,0.10538184088859939
643,1.8394196383757002
644,0.25189379827434344
645,1.9520218503176743
646,0.13306537677648772
647,1.8799668297223755
648,1.8547632124585371
649,0.09499847898180593
650,0.16948448703643315
651,0.13339194324913628
652,1.9254640124495537
653,0.023211450962414355
654,1.9050660244823707
655,0.12827172866687708
656,0.08372067547478951
657,1.959326418230815
658,0.28458082076536306
659,0.16805882652714788
660,1.847806402011825
661,1.9017409950469366
662,0.16372379225501568
663,0.0736225885298142
664,0.21020128339017483
665,1.9876698408085849
666,0.1292698057255825
667,0.12488151191964598
668,1.9260818914626519
669,1.952882447596406
670,1.9675051447071767
671,1.950885989877625
672,1.9760789413443896
673,0.16402118735177662
674,1.9381811107204074
675,1.6938560260409994
676,0.08962774268396936
677,0.01680891734032201
678,1.9281253527209312
679,0.20435056830497117
680,0.15705690490261304
681,1.733009293260224
682,1.9758850383823159
683,1.8596015931205507
684,0.1039626229342987
685,0.09447828383671243
686,0.068388856322396
687,0.15740280970118467
688,0.12759964183980535
689,1.8617116407531933
690,0.03059420682271602
691,0.1471462049315344
692,0.08739743930108426
693,1.946001371870778
694,0.0942619157867619
695,0.0780559502612483
696,0.09017324988906153
697,1.8746411571645722
698,1.9724429925574793
699,1.9689134452216617
700,0.13774359053758103
701,0.0374426525850791
702,1.7893927770377562
703,0.11968357362125033
704,1.967426504603978
705,1.9252951070749114
706,0.04583620689306428
707,0.09873102500914
708,0.23499627853430177
709,1.9873422289218912
710,0.11079373468643308
711,0.20972639345501928
712,1.8421215073405857
713,1.8980215484481788
714,0.09588310273527012
715,1.8651512643364745
716,0.16215075266628137
717,1.9304474724575524
718,1.8331659202867525
719,0.21622600544642984
720,1.9142236888777968
721,1.9771278147627245
722,0.1898157753700085
723,0.1152625862004468
724,0.16142257271861807
725,0.05786800817220087
726,1.99951623372179
727,0.17338369889209382
728,0.1987838729628331
729,1.9208954444099793
730,1.9598884104873868
731,0.15537079816415403
732,1.9397498537473332
733,1.8398342056245285
734,1.7884644490900754
735,1.96310293825409
736,0.1005812884093881
737,1.9412249265703334
738,1.7821248288438754
739,1.9297017463342996
740,1.9840643469185295
741,0.0771949412667192
742,1.8866082208964623
743,0.1122845787829997
744,0.12147093809385996
745,1.8858239854076786
746,1.9905572401886735
747,0.09705798779943012
748,1.971876339515524
749,0.07520195272461519
750,1.9556225150337472
751,1.8058248831947719
752,1.8227159628591456
753,1.8056019699523398
754,0.08039592761182948
755,1.981377040873289
756,1.9195946471888337
757,1.9699982063939805
758,0.05392727600786702
759,0.1109286222272277
760,1.7679767145802756
761,0.05730502116458692
762,0.11125712676141625
763,1.8686080690081217
764,0.16189178377558686
765,0.21055280872432652
766,0.11695977820298313
767,0.09354975832274949
768,1.7775472198457536
769,1.944715940825742
770,1.7566040384772885
771,0.17919477312161897
772,0.07904730646835409
773,1.9012268960605343
774,1.8680418875040723
775,1.8911054482971847
776,1.915488864900848
777,1.9968127014439288
778,1.9481736889968437
779,0.0023677761786632984
780,0.18418450680969897
781,1.9565078542437333
782,1.9620184576802135
783,1.9060034739902263
784,0.11458808297982831
785,0.13782839184886797
786,0.019297478202525642
787,1.9764684257916998
788,1.9099038266589294
789,1.736762630031147
790,1.9214993902779645
791,0.08565640971602319
792,0.2679045298469356
793,1.9186229262684413
794,1.9166910807519555
795,1.9297258868541964
796,0.12408444305500753
797,1.9316249033316026
798,0.1509763413130434
799,1.9344889229254814
800,0.1476106189379534
801,1.844675968883666
802,1.7309041492452102
803,1.8232158441676614
804,0.08208060868723528
805,0.21084351292657688
806,1.8780177585262448
807,0.16646010085190754
808,0.20482628311783735
809,0.1639975129570277
810,1.9618295300175481
811,0.23706649454484285
812,0.12655430262377126
813,0.08556112048319983
814,0.12357516239720608
815,1.9499581055620214
816,1.9043037412030412
817,0.10364437658255556
818,0.2739024424736373
819,0.08964141834228655
820,1.7809670912652797
821,0.16188372995547295
822,0.11259500835185418
823,1.8143869830441437
824,0.19818900420341465
825,0.11021869545649335
826,0.20061962369341663
827,1.8839252796491404
828,1.9130886874784747
829,1.9697377578033954
830,0.21387901967656028
831,1.9163207431876177
832,1.778631925802422
833,1.9756036169482594
834,1.9262455140892414
835,0.27541292823846225
836,1.8190367690582605
837,0.1612538617743015
838,0.10690119925020206
839,1.7847616025103257
840,1.9271385854380896
841,1.936450095608887
842,0.01620315854809267
843,1.752688008308267
844,0.10411540132090724
845,1.8889696556217588
846,1.9212518898886413
847,0.1018379135677135
848,0.12236164638681342
849,1.8552156471708205
850,1.9589732808069549
851,1.9616162133426478
852,0.08312941386774288
853,1.9995849861600863
854,1.9999224315810145
855,1.9090523492434386
856,0.14065563962413968
857,1.94365624226665
858,0.11258500261305243
859,1.778666421447047
860,0.20050410099116442
861,1.7666481503063587
862,1.7324938113971222
863,0.05100766423323615
864,0.09573936155619216
865,1.8537702541383598
866,0.025905423683388523
867,1.9435194068931052
868,0.08678650156362712
869,1.8923229816921103
870,1.9504109077438978
871,1.9277984318611023
872,1.9811431807536144
873,1.8944926586831574
874,1.9667989954820513
875,0.07154999545881002
876,0.13947952434122088
877,0.16952411608947746
878,1.9730756531778824
879,0.18645563189166112
880,1.7275242792059127
881,0.049059966171779205
882,1.8541912797542575
883,1.826596682071449
884,0.18711189376096143
885,0.0965549622596004
886,1.9587607076482898
887,0.12790659863366066
888,1.900731525496319
889,1.9995431930781125
890,1.9023730341632972
891,0.10482976299467797
892,0.18177535984164434
893,0.1520256747332651
894,1.957161216433978
895,0.09608521436426581
896,0.09278800097348448
897,0.037807221357608764
898,1.8976856175806007
899,1.8731853003649221
900,1.9242695676888377
901,1.9407191386961344
902,0.09777600720967988
903,0.12709081189468055
904,1.9705387941706318
905,1.7106984956028781
906,0.11127450520545693
907,0.1426729340224715
908,1.9046657411885282
909,1.9192884825104717
910,0.16252006802918592
911,0.09903629001546428
912,0.062031440822163574
913,1.8749016063347483
914,1.7593395412295236
915,0.09182267601159166
916,1.9609690156692574
917,0.15193826031192492
918,1.956752788539038
919,1.9911450372005175
920,1.8635414943802218
921,1.9499436296344301
922,0.1585764531967719
923,0.11294613946607016
924,0.03715633569797786
925,1.8043003661259425
926,0.06988071716812923
927,0.23356314647791762
928,0.19441797392276344
929,0.2933894100905311
930,1.9157544816304957
931,0.07151028138767916
932,0.07194256376749965
933,0.09258519623446207
934,1.9354963617230527
935,1.8265065192237355
936,0.04742436340844376
937,1.9500728329457688
938,0.04446486045816524
939,0.24375498066652473
940,1.7680500152874024
941,1.9842433199756757
942,0.09848028979922327
943,0.13205996722950203
944,1.9982820213106887
945,1.9771231632411304
946,0.21010501390356828
947,0.2668120350689075
948,0.08743614145266726
949,1.7315133652870927
950,1.8973747784426664
951,0.07778680004330515
952,0.23540740281667483
953,0.15276059190250726
954,1.9293154984244534
955,0.042786868759140645
956,1.9852857459456454
957,1.8448907628126439
958,0.09380547150731734
959,1.82498118380754
960,0.0469919036222774
961,1.9311419446257345
962,0.08871609203148957
963,0.14981968427534753
964,1.8431335821367516
965,0.15593331429326102
966,0.18704019542763317
967,1.9647359492495229
968,1.8484696621949699
969,1.9992836163454215
970,1.9321930008021497
971,1.8535794437265527
972,1.9158552403143925
973,1.921962909795411
974,1.957757363184578
975,1.9413344873334628
976,1.8948747098647496
977,1.9126916765611488
978,0.16307317389278572
979,1.8663671859457596
980,1.9468543525183748
981,0.18498353243367133
982,0.10583423874203735
983,1.8642889976302843
984,1.7679516359369576
985,0.04791024911208204
986,0.08512310430656479
987,1.938652194816183
988,1.9583364325938257
989,0.17375057510310515
990,0.19299609878787224
991,1.9767011117376316
992,1.8986133805612602
993,1.7563959275428087
994,0.07208293781276126
995,1.7897092123968472
996,1.892912517505341
997,1.971265920639654
998,0.11459911442091558
999,1.8153522458440543
1000,1.9430331889792005
1001,1.9519416031901593
1002,1.9335218043865878
1003,1.846612170520948
1004,0.14644764375451944
1005,0.09433683790995383
1006,1.9474759200599858
1007,1.9034484152364006
1008,1.9161588212815535
1009,0.0920218155979485
1010,1.8262009918075814
1011,0.15826083998827575
1012,0.18885905230351716
1013,0.1323330096676363
1014,0.13784440161402592
1015,1.9450808280185021
1016,0.26980733874649554
1017,0.051580442850749905
1018,1.9338432454525722
1019,1.9654778738405159
1020,1.9469756854652907
1021,0.16761000701663392
1022,0.13525250813990322
1023,0.09128883165163071
1024,1.9855105672683293
1025,1.920495344615528
1026,1.8368780126779267
1027,0.03583826908041212
1028,0.11483576811655752
1029,1.8593083910831965
1030,1.8840081501688657
1031,1.9840661634588286
1032,0.09506306364109438
1033,1.9227574200768083
1034,0.0859300916099182
1035,1.959705281986634
1036,0.07413586137200301
1037,0.16379548763070748
1038,1.9454117149935697
1039,0.13925930359592964
1040,0.10609785379001199
1041,1.9752933317748294
1042,0.20222609715812428
1043,0.13102632137809683
1044,1.8903458246312652
1045,1.8983389629055334
1046,0.08654754572180737
1047,1.820025074747203
1048,0.14983281862871903
1049,0.11261601239872716
1050,0.060707102978607444
1051,1.8882946255819666
1052,1.9966987429770515
1053,1.961421876935164
1054,0.08075786583586983
1055,0.19030600587002072
1056,1.9400613611857949
1057,0.1320059566107476
1058,0.12269779935558765
1059,1.8672441104274953
1060,0.07452385295452048
1061,0.04177887233516488
1062,0.16605273677062904
1063,1.942154162454138
1064,0.06570212754374374
1065,0.12216375733005072
1066,1.9167215417211398
1067,0.08015682724478673
1068,1.9208472500245686
1069,1.9450468852244647
1070,0.15779152658443685
1071,1.7879650259651347
1072,0.13863171095834906
1073,0.09225856306124888
1074,0.10700650036436365
1075,1.8700174418591793
1076,1.8941855339847575
1077,0.09978763883210046
1078,1.9091543061512866
1079,1.8901031441991554
1080,1.93323608454646
1081,0.2195839969265984
1082,0.10890917349984192
1083,0.11402320806527977
1084,1.995887126279955
1085,0.15725319422588085
1086,1.9273774787296665
1087,1.9714322019379562
1088,1.9601039485720269
1089,0.123039825652589
1090,1.9095117402700987
1091,1.8712687709859426
1092,1.758276061512051
1093,0.31178497947361766
1094,0.06678139194016487
1095,1.868023384858257
1096,0.14119045075307624
1097,1.939435068598162
1098,1.992918577723282
1099,1.9037822703860043
1100,0.10604994271922792
1101,1.9677900807426973
1102,1.9668816581753965
1103,1.991699270805723
1104,0.05916406977570217
1105,1.888372160481413
1106,1.92321729749421
1107,0.06444209551837293
1108,0.11162185783937532
1109,0.14588016905536685
1110,1.8936991218793082
1111,1.8981717429568608
1112,1.899966083449483
1113,0.1817106305808052
1114,1.9339486784388742
1115,1.8023845365123208
1116,1.7423699912311346
1117,0.30427911595920476
1118,1.9085670734697422
1119,0.052760196492776676
1120,1.959883268170788
1121,0.14960294528693874
1122,1.9093468473719784
1123,1.907758693571594
1124,1.9318807099600095
1125,0.15112745695448737
1126,0.10515751013116573
1127,0.0550062412040288
1128,0.12356113857329143
1129,1.978465144208079
1130,1.831680889699151
1131,1.994347806434964
1132,1.868591518038842
1133,0.28377925700603635
1134,0.06836129124122263
1135,1.8348876503337477
1136,1.9260860883676634
1137,0.18354320795514523
1138,0.09282060188589017
1139,1.7593134940231165
1140,1.854086029967932
1141,1.8238108389025482
1142,0.10299015547763932
1143,0.11348926499601325
1144,0.14423529895899784
1145,0.045692724848793186
1146,1.855887131089269
1147,0.09385278860263735
1148,1.8180362016129525
1149,1.8494431733843204
1150,0.19227815102288368
1151,0.10900180569946721
1152,1.8232184896847914
1153,1.7169370624434792
1154,0.22550835033613312
1155,1.9744645129348493
1156,0.2444088439972786
1157,1.975193865866367
1158,0.0483935421818837
1159,1.8654210798988975
1160,1.9258701143985675
1161,0.13345065354952942
1162,0.20470462758994334
1163,0.25323632891955944
1164,1.9390399499425974
1165,0.13593134017751596
1166,1.9715611719947983
1167,1.7758202410995816
1168,0.18206855542506645
1169,1.9731157239007775
1170,1.8705257508771962
1171,0.05777810228510576
1172,0.15210836553243634
1173,1.9403016147672272
1174,1.9582652216665133
1175,0.10038130371877524
1176,1.9578199257566358
1177,1.9728489847615822
1178,1.9624594960220676
1179,1.9104690496469903
1180,1.9115498125758104
1181,1.9388389461804298
1182,1.9253337983503815
1183,0.20118473244034038
1184,0.043521618250051776
1185,1.9543066961921298
1186,1.7459609043543594
1187,1.9639564088184291
1188,1.9559119781960708
1189,1.9786065359976581
1190,0.06945259313603183
1191,0.13869119745387667
1192,0.12610789806480513
1193,0.25974562337797247
1194,0.06989093665414753
1195,1.9489553054567812
1196,1.971756161370212
1197,0.048378380178236015
1198,1.9453988118087824
1199,0.042903135972356767
1200,0.09688023395638415
1201,0.023931671411340616
1202,0.0924540966547078
1203,1.8910542341248224
1204,0.24500849352165618
1205,1.965210208952302
1206,1.9848580059646095
1207,1.8701572069560328
1208,0.14080973308726502
1209,1.856305127755567
1210,1.9538784166023886
1211,0.11922272939874483
1212,1.9406929514049713
1213,1.7543453918688783
1214,1.8678644030194274
1215,0.13658701097022546
1216,0.05673804076474792
1217,1.9691162578824424
1218,0.13098634194492584
1219,1.8180699306650472
1220,1.9446222512497167
1221,0.15115239197544825
1222,1.871564803119627
1223,1.9816173619323123
1224,1.9624414628418076
1225,1.8327674389384532
1226,0.11832499614056557
1227,1.8564070439233835
1228,1.7423361862209858
1229,1.9297804812745913
1230,0.1454431281442174
1231,1.8110737183337418
1232,1.81562863254634
1233,0.18103824275596303
1234,1.8103259942422671
1235,0.15821982666985518
1236,1.885667165258054
1237,1.8149967232267814
1238,1.8859372131764058
1239,0.04066098067418442
1240,0.15817195507102574
1241,1.822703056110002
1242,1.987622781225932
1243,1.781709106184434
1244,1.945888791042098
1245,0.07584786891618
1246,0.05499941907826111
1247,0.12288042456454837
1248,1.914452429000823
1249,1.9118988857364183
1250,0.06524458532220237
1251,0.2667700220999733
1252,1.96037949871077
1253,0.1117371350274897
1254,1.9048875050892284
1255,0.2068834915180564
1256,0.12292513503808503
1257,0.09232467173761406
1258,1.9038296824367849
1259,0.10839979782668219
1260,1.9162252314833292
